date,pnl,longsize,shortsize,ret,holdpnl,tradepnl,poscov,negcov,pospnl,negpnl,IC,index_ret,rankpnl1,rankpnl2,rankpnl3,rankpnl4,rankpnl5,rankpnl6,rankpnl7,rankpnl8,rankpnl9,rankpnl10
20230223,-32252.13,10000000.0,-10000000.0,-0.001613,-31343.06898866139,4257.916312190573,3611,1311,-37109.47,4857.35,-0.033025,-0.001115,-17100.68,-6959.31,-5429.97,-4407.95,-1498.57,368.9,-174.19,217.31,1308.01,6591.29
20230224,51334.75,10000000.0,-10000000.0,0.002567,69501.27230219364,-13953.715424388574,3650,1273,-11758.02,63092.77,0.072717,-0.00618,1282.83,-4669.5,-229.87,-2832.69,-2034.96,-1222.75,-702.11,419.98,9159.34,56377.29
20230227,-21542.4,10000000.0,-10000000.0,-0.001077,12512.907545859598,-29733.2422574076,3688,1236,-94185.78,72643.38,-0.018325,-0.002793,-25309.56,-23470.59,-18355.19,-12010.61,-6458.41,-4307.74,-2607.01,446.06,11744.55,63108.16
20230228,70621.48,10000000.0,-10000000.0,0.003531,52466.91212463061,22278.924784328738,3607,1317,115045.28,-44423.8,0.085814,0.006621,38928.76,26300.28,19652.64,14639.52,8455.83,5016.88,2936.37,-230.42,-7202.49,-33751.52
20230301,71032.86,10000000.0,-10000000.0,0.003552,50037.33907914327,24384.511083600075,3585,1340,105703.69,-34670.83,0.072442,0.009984,39627.21,21962.52,18618.86,11223.34,8795.12,4172.58,2137.38,-962.16,-12171.78,-18981.21
20230302,73003.48,10000000.0,-10000000.0,0.00365,92884.03814119707,-15656.50641976099,3571,1356,-35165.96,108169.43,0.084979,-0.000511,-9216.74,-12304.8,-5898.83,-4263.69,-2509.41,541.32,-76.13,869.64,10435.72,99650.45
20230303,38214.72,10000000.0,-10000000.0,0.001911,49667.51840499335,-7158.6355482312065,3643,1284,-3584.43,41799.15,0.041721,0.005358,-2181.7,-570.06,73.11,-1046.2,-1604.29,2157.52,895.18,84.56,4420.35,40280.41
20230306,-120915.41,10000000.0,-10000000.0,-0.006046,-139206.16968373687,21717.75033830476,3633,1294,11688.19,-132603.6,-0.097832,-0.001913,2140.72,8246.19,2535.19,1373.77,-1263.81,-21.44,-92.99,344.96,-2467.49,-128283.51
20230307,-29049.43,10000000.0,-10000000.0,-0.001452,30334.611672768733,-55371.690912495804,3629,1299,-224977.93,195928.5,-0.021587,-0.011116,-78992.74,-47886.47,-36651.72,-28356.65,-18116.46,-8975.87,-4213.25,1647.63,21718.23,174790.23
20230308,65229.55,10000000.0,-10000000.0,0.003261,36734.56984421023,32744.28056355045,3594,1334,123459.46,-58229.91,0.06459,-0.000563,56636.69,22633.01,17547.52,14538.66,8000.68,3778.49,1675.01,-516.2,-5630.35,-49184.67
20230309,939.0,10000000.0,-10000000.0,4.7e-05,6991.906848323761,-2797.221951099127,3584,1344,31574.08,-30635.08,0.002628,-0.002179,16834.93,5179.29,5040.68,3329.03,1437.46,-116.97,818.15,-277.89,-1951.54,-26098.45
20230310,14347.68,10000000.0,-10000000.0,0.000717,53035.64160084003,-35144.374511969996,3600,1331,-111986.41,126334.08,0.017126,-0.014046,-24300.16,-22550.95,-22001.77,-18067.41,-11566.27,-7862.72,-4279.53,2101.35,16214.0,110204.73
20230313,-28915.81,10000000.0,-10000000.0,-0.001446,-35669.15554860653,10762.591466523234,3585,1347,9941.35,-38857.17,-0.022583,0.011956,988.22,7864.51,-236.56,-650.26,922.46,2087.38,166.53,-367.93,-7716.28,-27964.65
20230314,-84133.81,10000000.0,-10000000.0,-0.004207,-60240.26184842912,-19507.468500365365,3594,1339,-125059.39,40925.58,-0.084253,-0.007154,-31100.43,-28038.76,-23644.09,-18498.87,-11248.64,-7257.28,-3418.94,1504.34,12913.37,29041.57
20230315,167148.91,10000000.0,-10000000.0,0.008357,174441.6227495554,-3180.8000808118377,3568,1366,95724.89,71424.02,0.18278,0.005547,10630.07,28162.59,22893.5,14797.9,9567.73,7321.41,3482.41,-650.54,-2915.53,77971.28
20230316,15360.85,10000000.0,-10000000.0,0.000768,57348.44190987796,-38674.18354817818,3553,1381,-157474.55,172835.4,0.019751,-0.011162,-52600.26,-29692.65,-25523.87,-22680.95,-12967.71,-8558.43,-4149.43,2935.0,19473.38,152439.18
20230317,55066.16,10000000.0,-10000000.0,0.002753,49001.47286062477,10193.718384918357,3585,1351,91544.79,-36478.63,0.054831,0.007331,46448.15,10774.55,13295.58,9198.39,7357.91,4103.21,1733.14,-1335.49,-9281.85,-23098.39
20230320,1068.08,10000000.0,-10000000.0,5.3e-05,14798.790789946985,-9744.2532190516,3680,1256,-23724.99,24793.07,0.00409,-0.00481,6845.15,-17800.93,-4194.71,-1502.04,-1755.79,-2493.82,-1593.19,857.58,3651.05,23041.23
20230321,77867.75,10000000.0,-10000000.0,0.003893,47632.47501482704,34117.49982636167,3699,1241,164013.28,-86145.53,0.070073,0.006411,53474.05,39694.1,26734.16,21598.44,12265.94,7691.58,3396.81,-634.96,-17278.22,-65191.93
20230322,113581.7,10000000.0,-10000000.0,0.005679,118141.84040739828,-1179.3397751074663,3685,1257,90862.11,22719.59,0.102145,0.003101,37418.37,24871.73,12920.62,6826.54,5611.94,2769.59,1455.62,-227.46,-2461.08,27776.63
20230323,-47287.64,10000000.0,-10000000.0,-0.002364,-39680.45002252689,-3338.7248957120974,3674,1268,18863.37,-66151.02,-0.041248,0.0064,14021.35,8073.74,1317.88,-634.73,-517.93,-1128.94,-702.06,-19.58,-409.35,-63019.55
20230324,-5618.86,10000000.0,-10000000.0,-0.000281,-3930.3574998193,2331.407730374507,3691,1252,19949.98,-25568.84,-0.001576,-0.006388,14077.09,1129.69,4803.22,2983.42,-359.02,-1540.38,125.72,194.17,-1560.28,-21452.59
20230327,-62638.3,10000000.0,-10000000.0,-0.003132,-70303.29538974319,11268.683332775981,3688,1255,6491.12,-69129.42,-0.047772,-0.004366,5340.09,6529.95,873.25,-956.85,-676.26,-2439.75,-821.11,-139.5,-671.36,-66073.08
20230328,105203.57,10000000.0,-10000000.0,0.00526,137188.15335196097,-27455.272704896794,3693,1248,-94807.11,200010.67,0.089081,-0.001852,-52306.43,-12602.43,-11158.42,-6830.87,-6074.67,-2720.22,-1291.27,530.7,8874.11,193312.38
20230329,-133099.31,10000000.0,-10000000.0,-0.006655,-136179.4869452931,7119.863939262941,3653,1288,-37752.92,-95346.39,-0.118449,-0.001639,-690.67,-12086.7,-9557.34,-3029.75,-4766.73,-3773.27,-2249.78,-21.14,3023.01,-95907.25
20230330,-80727.4,10000000.0,-10000000.0,-0.004036,-80150.57458357757,2864.2312370383297,3618,1326,-77409.22,-3318.19,-0.073153,0.006541,-40342.61,-16145.74,-10337.33,-4995.44,-2613.2,-1446.37,-421.12,215.71,-1129.95,-70.29
20230331,14642.72,10000000.0,-10000000.0,0.000732,-22361.61866153704,40723.420881358266,3635,1309,116168.04,-101525.32,0.017865,0.003561,45533.66,26763.77,16354.04,14444.22,8142.28,3762.25,2221.34,-665.03,-9089.14,-89105.58
20230403,-143028.59,10000000.0,-10000000.0,-0.007151,-190749.81790962612,51372.383572794264,3653,1291,115229.04,-258257.64,-0.115834,0.007191,67762.48,19726.66,9249.94,8340.7,5033.35,3676.82,2533.53,-1017.8,-13306.04,-241377.08
20230404,-31056.44,10000000.0,-10000000.0,-0.001553,-7963.233694184824,-18021.926056254633,3722,1224,-69547.82,38491.37,-0.015333,0.004903,-8836.24,-8515.53,-18302.51,-17403.37,-7651.75,-4631.82,-2218.5,432.68,10118.69,31023.2
20230406,-108473.6,10000000.0,-10000000.0,-0.005424,-134999.16379993063,30562.75924128003,3676,1274,1700.2,-110173.81,-0.067366,2.1e-05,19268.99,-6199.84,-2460.86,-1771.71,-2054.33,-1803.08,-1681.11,-104.41,-2535.3,-105094.75
20230407,-44288.23,10000000.0,-10000000.0,-0.002214,-77009.17700937341,36844.13809744617,3651,1299,111215.54,-155503.77,-0.030094,0.004533,48777.01,26896.19,12928.56,10761.74,6540.88,3649.53,2501.11,-712.28,-9448.51,-142059.27
20230410,85692.11,10000000.0,-10000000.0,0.004285,144108.86922677752,-54950.89940036382,3658,1294,-170523.06,256215.18,0.029359,-0.003693,-101214.62,-31191.59,-13679.04,-10004.81,-6316.78,-4523.73,-2177.51,566.42,8002.26,249697.36
20230411,9775.17,10000000.0,-10000000.0,0.000489,11924.398428675342,1950.6559470379998,3651,1311,18869.3,-9094.13,0.010848,-0.000539,9191.45,9259.38,-508.94,-733.67,1303.8,913.25,827.11,-23.69,-814.01,-5539.62
20230412,68421.17,10000000.0,-10000000.0,0.003421,45878.854029450944,25991.7047579903,3702,1260,134881.44,-66460.26,0.054129,0.004108,80688.81,16997.95,18141.47,9998.81,5460.16,3123.46,1406.34,-13.93,-2116.97,-61815.54
20230413,5579.35,10000000.0,-10000000.0,0.000279,36504.75327244043,-27230.847978340913,3684,1278,-78894.08,84473.44,0.00727,-0.00265,-61980.07,682.53,-6231.4,-6655.36,-3787.8,541.35,-299.09,506.46,2650.11,83847.2
20230414,-124235.97,10000000.0,-10000000.0,-0.006212,-158351.81848810276,37524.05392374165,3653,1309,26335.52,-150571.49,-0.100781,0.005963,7528.07,5971.57,3718.76,4932.03,2683.96,1797.88,681.62,-305.72,-7814.88,-140021.05
20230417,12864.54,10000000.0,-10000000.0,0.000643,19138.487440062763,-1939.2997119631327,3657,1305,-47410.98,60275.52,0.013502,0.014217,-53574.72,-10298.69,7292.56,4277.0,2481.44,2419.55,1260.87,-302.95,-2297.86,65941.99
20230418,-36262.48,10000000.0,-10000000.0,-0.001813,-11453.347583446564,-20839.96366410293,3648,1316,-82409.66,46147.18,-0.028393,0.002281,-41114.64,-14265.63,-10003.68,-7775.28,-4364.1,-2441.35,-1089.77,329.46,3377.55,45054.13
20230419,-58409.69,10000000.0,-10000000.0,-0.00292,-44169.21394656057,-10716.830973698074,3658,1308,-22168.35,-36241.34,-0.041173,-0.006838,7352.78,-8611.27,-5127.83,-5976.41,-4539.72,-2390.29,-1580.89,333.11,2888.24,-37233.76
20230420,-102579.42,10000000.0,-10000000.0,-0.005129,-113643.9983693049,14581.057777223832,3671,1297,-33177.72,-69401.71,-0.063533,-0.000919,15083.82,-11752.96,-12876.11,-9802.02,-7386.23,-3079.57,-1949.73,391.66,4320.79,-72012.59
20230421,26779.8,10000000.0,-10000000.0,0.001339,121157.25799918795,-89329.170448563,3663,1306,-329223.57,356003.37,0.02065,-0.019535,-173631.2,-47900.7,-37936.77,-29999.37,-20514.77,-11087.13,-5887.11,2039.63,34527.48,322218.03
20230424,83407.96,10000000.0,-10000000.0,0.00417,114237.76629885971,-26656.710320668266,3583,1387,-33420.52,116828.48,0.061402,-0.007829,-17074.02,-4687.19,-50.94,-2987.24,-2974.07,-2678.21,-1394.78,864.59,9405.62,109157.28
20230425,32990.24,10000000.0,-10000000.0,0.00165,88566.9688764817,-51966.78410164463,3614,1358,-240200.71,273190.95,0.023734,-0.003218,-102346.94,-43530.02,-37340.17,-26965.54,-17549.88,-7381.21,-3791.34,3058.32,24938.62,247508.33
20230426,-32736.17,10000000.0,-10000000.0,-0.001637,-22133.53960339862,-7385.556350956267,3587,1386,59158.93,-91895.1,-0.016823,-0.000236,-5479.78,19127.21,16101.71,13196.73,9374.96,5212.66,2497.35,-1365.03,-11596.29,-76588.61
20230427,32615.77,10000000.0,-10000000.0,0.001631,53380.81253247383,-17145.286366938133,3606,1367,2944.1,29671.66,0.023399,0.006674,-18300.83,15175.08,1071.38,2743.16,3116.65,432.27,-159.31,-352.96,2872.65,29637.45
20230428,94986.24,10000000.0,-10000000.0,0.004749,55434.36594951017,43842.672178084154,3642,1331,217871.42,-122885.18,0.054891,0.011379,100848.52,37310.26,35080.56,23267.82,11463.52,7322.29,3825.37,-2441.92,-19415.26,-97984.12
20230504,192699.98,10000000.0,-10000000.0,0.009635,229212.7978452653,-32580.667592092825,3674,1299,57115.31,135584.67,0.106713,0.00818,9528.86,16696.18,12991.86,7452.73,3233.23,5207.76,2947.96,211.47,2801.81,135560.27
20230505,101205.05,10000000.0,-10000000.0,0.00506,138333.67911937038,-32872.23341500151,3645,1328,-93283.65,194488.7,0.062915,-0.004762,-27867.28,-24121.25,-15849.27,-13932.16,-7844.9,-1816.77,-316.85,654.94,8892.73,187662.25
20230508,52463.62,10000000.0,-10000000.0,0.002623,44802.36683408939,12331.247464500528,3672,1303,57529.25,-5065.63,0.039085,0.018144,22051.05,12139.52,10124.31,6706.18,2960.38,3166.86,1708.53,-667.89,-1346.2,290.86
20230509,48051.81,10000000.0,-10000000.0,0.002403,107960.78327657886,-56163.82802502066,3647,1329,-156637.17,204688.98,0.039718,-0.010996,-44808.34,-41098.56,-29847.55,-18666.74,-11460.03,-6067.5,-3229.63,1246.93,20015.27,185713.1
20230510,31391.81,10000000.0,-10000000.0,0.00157,24242.922763071318,11527.606821286154,3605,1371,44823.75,-13431.94,0.030597,-0.011472,2618.03,13427.86,12551.12,10200.62,5659.38,1789.39,-4.77,-43.82,-6575.08,-3852.22
20230511,53974.84,10000000.0,-10000000.0,0.002699,52376.681528478664,5535.834776092517,3617,1361,62757.35,-8782.5,0.054525,-0.002892,23481.37,12426.64,9517.03,6872.28,4103.55,5526.03,1977.55,-748.69,-4522.7,-720.53
20230512,23964.65,10000000.0,-10000000.0,0.001198,56324.96991195763,-28193.264695407845,3644,1335,-95803.68,119768.33,0.028752,-0.011237,-26405.72,-23766.98,-18176.59,-12250.87,-8002.18,-3756.07,-2156.56,1513.38,15339.61,105793.67
20230515,-108494.83,10000000.0,-10000000.0,-0.005425,-149012.8634164165,44421.87322340277,3666,1314,67799.39,-176294.22,-0.101249,0.011727,11863.6,16536.54,17347.43,12092.13,6547.98,3122.13,1299.21,-1360.43,-14861.27,-157178.3
20230516,-44244.72,10000000.0,-10000000.0,-0.002212,-33130.3931312263,-6619.937813986551,3735,1245,-68209.4,23964.68,-0.034597,-0.005965,-32558.13,-8470.52,-6325.83,-5867.74,-5889.32,-5176.53,-2205.89,868.39,7237.57,18637.67
20230517,50743.85,10000000.0,-10000000.0,0.002537,25752.510235003414,29401.12519444347,3745,1237,128572.89,-77829.03,0.04375,-0.002053,48130.35,29579.27,18654.71,15927.48,9315.41,6300.77,1769.16,-178.06,-9189.03,-65156.43
20230518,21840.19,10000000.0,-10000000.0,0.001092,8899.120149071696,16588.891839061707,3749,1234,75131.08,-53290.89,0.020403,0.003985,41218.88,13766.27,12924.34,4707.47,2750.24,829.98,123.29,-169.73,-3701.13,-46961.59
20230519,-31101.55,10000000.0,-10000000.0,-0.001555,-43355.862607369476,16737.341713385853,3699,1286,33989.38,-65090.94,-0.014763,-0.004179,18295.01,10382.24,6905.13,3093.16,-44.42,-1808.61,-1165.55,-301.28,-4245.38,-57728.83
20230522,36264.31,10000000.0,-10000000.0,0.001813,50924.61053727996,-9887.022650203638,3725,1263,26498.45,9765.87,0.037519,0.003937,-4775.99,11727.05,6709.56,6543.19,3399.92,3429.9,804.69,-769.08,-8040.2,22008.55
20230523,59206.89,10000000.0,-10000000.0,0.00296,103334.53009421958,-40038.59697459456,3683,1307,-87642.12,146849.01,0.06224,-0.015238,-40027.38,-15784.84,-12286.95,-6376.95,-5376.7,-3767.88,-2354.88,454.67,7423.2,141393.63
20230524,-71545.61,10000000.0,-10000000.0,-0.003577,-77301.5650502145,10060.980414178572,3714,1278,-1242.94,-70302.67,-0.049424,-0.012781,2847.93,3248.21,-229.1,-624.68,-1670.52,-1927.18,-1202.7,-189.25,-3927.88,-63565.41
20230525,-83868.7,10000000.0,-10000000.0,-0.004193,-95025.40370556086,15014.739561980809,3752,1241,-5926.65,-77942.05,-0.053967,-0.001089,-673.22,6530.04,-3408.22,-4152.8,-3664.36,137.17,491.64,74.76,337.17,-75682.84
20230526,28748.29,10000000.0,-10000000.0,0.001437,12863.396953692878,20505.22641253745,3809,1185,58011.58,-29263.28,0.022685,0.003512,22070.68,12301.95,12756.68,7587.1,3054.35,698.43,587.62,-72.42,-2728.93,-22886.84
20230529,10404.12,10000000.0,-10000000.0,0.00052,25468.193683845373,-10821.47372104233,3861,1134,-40262.71,50666.82,0.009623,0.002784,-6365.44,-8616.15,-6912.31,-7419.8,-4400.08,-2982.56,-1935.77,-315.55,1908.6,51685.78
20230530,26191.38,10000000.0,-10000000.0,0.00131,22114.170227743423,8538.015672363505,3859,1136,51099.41,-24908.03,0.019917,0.000858,16292.82,15060.85,10484.62,3542.29,3144.87,2235.8,1428.12,310.66,-736.06,-21111.78
20230531,59809.77,10000000.0,-10000000.0,0.00299,63317.98320353028,192.01117090840853,3882,1112,3714.49,56095.28,0.041297,-0.006094,12940.88,-3007.79,332.57,-134.11,-1658.04,-1957.43,-1280.69,-288.74,3927.1,54636.24
20230601,48038.76,10000000.0,-10000000.0,0.002402,55274.493725809545,-2603.657867668371,3857,1137,43089.71,4949.04,0.033118,2.2e-05,11023.84,8910.55,12738.68,6587.81,3571.18,967.93,901.6,-93.63,-3409.18,11472.04
20230602,36003.02,10000000.0,-10000000.0,0.0018,26285.110609219213,13972.376442648958,3833,1164,65363.88,-29360.86,0.026619,0.007937,13860.71,12605.97,13080.21,8526.79,9528.14,4562.37,3255.4,946.18,-7470.58,-18637.71
20230605,95859.21,10000000.0,-10000000.0,0.004793,106209.46961423129,-5863.94430377119,3849,1150,54756.91,41102.3,0.069809,0.000734,23591.35,13144.38,6479.98,6759.53,2401.37,2073.7,1649.9,41.64,-1239.86,45443.54
20230606,-35182.73,10000000.0,-10000000.0,-0.001759,30757.391650453967,-62023.610516542525,3801,1199,-231284.73,196102.0,-0.019272,-0.011478,-85630.59,-43530.81,-37656.89,-27039.59,-19226.03,-10522.96,-5414.68,-862.33,11709.31,186908.34
20230607,48525.04,10000000.0,-10000000.0,0.002426,47221.70204155397,6766.826085501372,3759,1242,67369.81,-18844.77,0.040145,0.000757,42506.31,11780.64,5252.06,3270.32,1973.71,2199.86,1781.75,271.41,-644.12,-14403.41
20230608,37540.32,10000000.0,-10000000.0,0.001877,81362.45763293914,-39694.84011404579,3783,1218,-83895.93,121436.25,0.031512,0.004949,-40455.21,-18069.6,-14443.2,-7185.36,-3623.44,-199.84,1210.03,106.37,5396.94,118930.94
20230609,-74354.23,10000000.0,-10000000.0,-0.003718,-103813.19670545016,33533.88714518541,3728,1274,62849.05,-137203.28,-0.049375,0.005545,20863.58,11946.54,14449.98,10588.47,5204.9,555.21,420.51,-308.47,-5396.39,-128603.65
20230612,-23982.58,10000000.0,-10000000.0,-0.001199,-36537.50025823748,16500.75043533523,3743,1261,72047.25,-96029.83,-0.013832,-0.000796,21932.21,8245.4,17549.07,14031.98,8689.49,2300.13,290.94,-803.81,-6885.3,-85386.87
20230613,-37979.81,10000000.0,-10000000.0,-0.001899,-51428.35942989522,18460.184516847643,3818,1187,47395.55,-85375.36,-0.023804,0.001499,14626.09,11356.86,11864.26,6370.59,3272.56,1473.44,59.51,-234.13,-5131.08,-76626.27
20230614,-38941.45,10000000.0,-10000000.0,-0.001947,-30959.018089050332,-2987.103703712688,3803,1202,9360.25,-48301.7,-0.028554,-0.001449,2577.9,4667.61,1952.23,-292.71,1255.77,951.61,-125.3,-165.36,-444.89,-44322.98
20230615,-99384.73,10000000.0,-10000000.0,-0.004969,-115989.26916763121,20592.156455009113,3769,1236,11485.07,-110869.8,-0.051518,0.007428,-23217.15,11304.32,12006.65,7174.98,4070.01,145.54,1027.12,-131.47,-4998.97,-102778.14
20230616,-82129.54,10000000.0,-10000000.0,-0.004106,-107459.56766658308,29947.924239966713,3794,1213,89639.97,-171769.51,-0.048144,0.006259,38196.29,20364.59,12794.8,9682.76,5415.89,3066.92,1273.84,54.06,-3047.42,-165313.38
20230619,-119768.08,10000000.0,-10000000.0,-0.005988,-142784.58322993742,27530.62867086711,3853,1155,29756.29,-149524.38,-0.043832,-0.005355,22265.66,17535.75,410.04,-4141.44,474.44,-2972.02,-1913.57,-420.17,321.05,-146813.69
20230620,-45662.82,10000000.0,-10000000.0,-0.002283,-38858.075525672946,-2625.8489355302445,3860,1150,-43698.15,-1964.67,-0.020594,-0.004743,-21081.03,-6561.39,-4472.32,-2741.86,-2079.35,-2393.14,-2404.88,-429.88,1449.69,-769.74
20230621,147669.65,10000000.0,-10000000.0,0.007383,223842.33578920993,-72307.7759331681,3855,1157,-158024.58,305694.23,0.091014,-0.013105,-64220.17,-31935.89,-23074.5,-15674.49,-12913.64,-5375.75,-2761.22,-617.79,12136.68,295971.32
20230626,25612.74,10000000.0,-10000000.0,0.001281,93841.05231688167,-63622.67134973644,3795,1220,-216184.11,241796.85,0.019048,-0.014785,-107321.45,-43057.37,-25869.48,-16343.19,-12726.24,-5041.11,-3398.08,-727.22,13806.6,230895.93
20230627,149574.83,10000000.0,-10000000.0,0.007479,134184.897983088,20115.99167133923,3715,1299,184844.25,-35269.42,0.092023,0.012323,56967.17,44863.85,27265.47,20652.88,18376.2,10420.87,6435.22,327.57,-15072.16,-15936.18
20230628,43632.8,10000000.0,-10000000.0,0.002182,79157.73778878895,-32268.143756562313,3709,1309,-60308.37,103941.16,0.035637,-2.1e-05,-58822.01,-1952.59,1638.62,-177.11,-1815.36,1038.28,659.25,65.36,5818.71,100436.45
20230629,53704.27,10000000.0,-10000000.0,0.002685,20824.94184325635,36202.65244523756,3706,1313,129979.29,-76275.02,0.038608,-0.002193,64201.34,26441.81,19434.28,10699.63,6287.3,3046.8,784.87,-521.38,-5015.18,-68331.87
20230630,-6033.14,10000000.0,-10000000.0,-0.000302,-29637.599386687587,28889.082558087204,3708,1310,114230.48,-120263.63,-0.000418,0.006184,44551.09,19675.55,17454.92,14332.53,10296.8,6265.05,3060.9,-789.35,-8471.2,-107124.79
20230703,42357.51,10000000.0,-10000000.0,0.002118,37904.38478490873,10102.146176399372,3629,1390,20330.13,22027.38,0.03597,0.013089,-1395.15,-159.6,6961.21,5343.21,4635.33,4672.24,1896.95,-366.96,-4628.67,31047.97
20230704,17597.14,10000000.0,-10000000.0,0.00088,-20260.951624178786,42326.347383810986,3692,1328,83768.4,-66171.26,0.013767,0.000424,40966.08,14509.91,11990.19,10147.33,6085.42,613.44,945.84,-408.37,-7692.46,-55092.0
20230705,26421.07,10000000.0,-10000000.0,0.001321,69547.71427266742,-39059.40534514249,3688,1333,-64967.92,91388.99,0.023866,-0.006903,-20048.94,-15952.62,-15126.67,-8567.14,-1980.39,-958.54,-917.47,342.55,10003.07,83694.46
20230706,21723.26,10000000.0,-10000000.0,0.001086,27655.749439633677,-1797.1739588501368,3707,1313,3069.31,18653.95,0.02462,-0.00539,12536.09,-3055.7,-1886.15,-1434.41,-531.13,-1091.37,-92.7,261.02,564.08,20588.85
20230707,88993.33,10000000.0,-10000000.0,0.00445,128054.04963843443,-34811.30761666526,3729,1288,-66650.52,155643.84,0.077994,-0.002797,-32830.89,-14689.35,-9791.59,-5760.35,-3810.0,1337.32,215.23,624.09,7865.12,150083.17
20230710,-8102.98,10000000.0,-10000000.0,-0.000405,-85.03194617122062,-3582.984878442705,3715,1302,-14156.87,6053.89,-0.00295,0.002217,-21421.32,898.74,1735.43,1350.67,1680.39,1969.9,867.03,-542.72,-970.54,10764.4
20230711,-16322.43,10000000.0,-10000000.0,-0.000816,-36624.34087851689,24252.61563591438,3698,1319,110949.9,-127272.33,-0.011753,0.005516,47985.87,22572.3,20737.48,11508.85,5774.98,2399.57,1004.16,-458.97,-6720.11,-117175.86
