date,pnl,longsize,shortsize,ret,holdpnl,tradepnl,poscov,negcov,pospnl,negpnl,IC,index_ret,rankpnl1,rankpnl2,rankpnl3,rankpnl4,rankpnl5,rankpnl6,rankpnl7,rankpnl8,rankpnl9,rankpnl10
20201214,-127690.04,10000000.0,-10000000.0,-0.006385,-163247.97945624858,39391.83795550847,3061,1031,67148.34,-194838.38,-0.084091,0.006551,23914.27,14084.54,10590.82,10719.8,4213.95,3474.01,1386.21,-238.98,-7298.13,-184702.63
20201215,-477.44,10000000.0,-10000000.0,-2.4e-05,3487.5147561877384,-1096.4791650696789,3038,1056,-18926.87,18449.42,0.00176,-0.00056,-8828.06,-1361.75,-1341.93,-2042.06,-1168.95,-1632.11,-1447.9,-73.12,-3002.62,23289.54
20201216,-25391.55,10000000.0,-10000000.0,-0.00127,-12953.96322628971,-9524.9956270675,3055,1043,-83855.23,58463.68,-0.005574,-7.4e-05,8720.65,-33631.58,-20060.82,-13579.69,-11610.21,-7964.97,-4146.07,770.04,15344.56,43679.13
20201217,-32319.15,10000000.0,-10000000.0,-0.001616,-52299.3548016936,22580.77706798065,3089,1012,85389.41,-117708.56,-0.023975,0.011253,23587.12,17969.93,14231.94,11068.72,9042.25,5976.33,4019.21,-290.97,-8955.72,-106367.41
20201218,15963.56,10000000.0,-10000000.0,0.000798,38372.21676705973,-19472.92138304514,3061,1040,-36796.18,52759.74,0.011561,-0.00293,-14091.86,-8601.05,-3511.32,-4106.38,-1470.3,-2166.44,-1558.2,-214.62,7665.0,46954.47
20201221,-91290.88,10000000.0,-10000000.0,-0.004565,-122408.36968338426,34290.319063648174,3119,986,91673.39,-182964.27,-0.047114,0.007562,23936.72,19408.24,18341.75,12901.02,10071.82,4761.35,2917.49,-559.75,-11049.73,-168846.95
20201222,29204.76,10000000.0,-10000000.0,0.00146,85414.91148803956,-52607.00356360532,3132,974,-170345.55,199550.31,0.012961,-0.018648,-18748.13,-38452.75,-33342.35,-28880.0,-22564.2,-15956.01,-9251.29,-554.46,23701.25,176855.85
20201223,-55697.9,10000000.0,-10000000.0,-0.002785,-65382.37961014924,13137.187751261321,3152,959,33127.09,-88825.0,-0.022031,0.007608,1475.73,6508.7,11143.58,8304.1,4024.03,1720.86,917.92,-8.33,-264.37,-86067.4
20201224,-19716.41,10000000.0,-10000000.0,-0.000986,28613.550882249532,-45077.20734063306,3157,955,-206465.54,186749.13,-0.008924,-0.005678,-66848.47,-44797.02,-30736.46,-22637.19,-17302.27,-12981.23,-8316.93,-1005.46,17364.45,170796.94
20201225,-2722.2,10000000.0,-10000000.0,-0.000136,-19289.73068188965,19702.102706326998,3145,973,77979.07,-80701.27,0.000208,0.009946,2305.93,16279.4,19118.36,18046.04,11512.83,6973.1,3591.22,983.13,-8342.67,-70054.96
20201228,-39542.31,10000000.0,-10000000.0,-0.001977,-5753.1507465647155,-30864.176553949233,3133,989,-104864.9,65322.59,-0.021662,0.000213,-24999.69,-28681.76,-17270.52,-13510.75,-6787.8,-6449.42,-5225.96,-423.04,16922.76,49808.85
20201229,141148.86,10000000.0,-10000000.0,0.007057,172004.45551729557,-27650.139962952555,3106,1020,-4679.38,145828.24,0.080307,-0.005372,-883.58,8198.68,-145.54,-6665.9,-5976.56,658.46,1036.83,422.12,5379.63,142330.17
20201230,-132385.74,10000000.0,-10000000.0,-0.006619,-157011.8364622907,27508.619482208014,3099,1029,22168.37,-154554.1,-0.044292,0.010481,6418.46,4153.68,2754.58,2388.69,4384.79,1842.86,666.95,155.38,-8328.65,-143939.96
20201231,-97916.91,10000000.0,-10000000.0,-0.004896,-126072.73113818417,30827.16079281659,3089,1044,116857.59,-214774.5,-0.03696,0.017167,31053.32,25090.64,20125.39,15879.22,11314.88,8333.48,5326.42,-211.45,-19434.19,-192723.27
20210104,-6931.86,10000000.0,-10000000.0,-0.000347,-29040.31611426761,26189.814677262242,3134,1004,127194.11,-134125.97,-0.000667,0.008606,38705.57,26346.61,17568.52,18628.65,13384.81,7930.78,5084.62,-324.92,-14232.73,-115942.42
20210105,2261.88,10000000.0,-10000000.0,0.000113,21581.115416516397,-7617.069096984358,3185,953,-19621.35,21883.24,0.009026,0.007342,-5806.42,-964.84,-2268.09,-1561.8,-1947.18,-1136.69,534.67,-465.87,741.92,26838.35
20210106,-38989.16,10000000.0,-10000000.0,-0.001949,80728.77060521473,-114963.11509758895,3180,959,-136746.96,97757.8,-0.019851,0.006291,-28816.5,-23078.16,-24702.37,-24105.94,-15528.8,-11898.84,-5288.41,-990.77,11806.42,88369.03
20210107,-200140.38,10000000.0,-10000000.0,-0.010007,-116716.41599877056,-81054.26987194695,3170,972,-305837.84,105697.45,-0.062138,0.007133,-90392.66,-62896.68,-48398.69,-36227.03,-29503.1,-22877.85,-11883.43,-1849.74,20882.54,85375.96
20210108,98586.33,10000000.0,-10000000.0,0.004929,103707.46129525107,-2494.600865649918,3154,992,1334.86,97251.47,0.06951,-0.001705,-5278.93,5893.23,1197.82,-6103.43,4611.67,826.33,1053.75,186.63,3460.19,95365.58
20210111,-84501.32,10000000.0,-10000000.0,-0.004225,-28442.87106351393,-47593.56856072521,3139,1007,-242155.27,157653.95,-0.046054,-0.010815,-65213.38,-42787.56,-40628.76,-34072.53,-25974.13,-17232.08,-10935.11,-1651.27,19313.0,143145.38
20210112,-62784.42,10000000.0,-10000000.0,-0.003139,-111425.47177145755,51609.64718403126,3149,998,73958.07,-136742.5,-0.037489,0.021759,32241.21,12650.47,10511.47,9528.0,3224.41,4209.6,2151.76,139.99,-6448.34,-128024.4
20210113,-61780.58,10000000.0,-10000000.0,-0.003089,-19900.668393485947,-38868.688696940815,3172,976,-166945.8,105165.22,-0.030703,-0.002685,-57538.52,-31866.65,-29211.05,-21305.84,-13198.14,-7937.57,-4004.44,-289.72,12061.51,94521.05
20210114,100391.39,10000000.0,-10000000.0,0.00502,103457.26030499928,-625.8127995064133,3162,987,56726.6,43664.79,0.055881,-0.0091,15448.05,15245.1,11312.97,5561.0,3695.63,3458.74,2689.21,-28.53,-2199.35,47648.61
20210115,54697.37,10000000.0,-10000000.0,0.002735,43306.956655609305,14851.549422311131,3160,989,127601.44,-72904.07,0.034123,0.000133,28298.7,29545.49,27260.25,17788.19,12936.39,7572.28,4359.21,232.29,-12790.41,-57043.88
20210118,-81013.25,10000000.0,-10000000.0,-0.004051,-118783.13673178665,40734.827300536606,3167,982,154886.37,-235899.62,-0.046577,0.008369,52253.97,33829.99,27197.65,19312.8,14032.62,4158.02,4271.24,285.26,-12519.78,-220870.08
20210119,141213.04,10000000.0,-10000000.0,0.007061,165993.73300422958,-21448.370724560053,3151,1000,49348.13,91864.92,0.085611,-0.008298,8087.5,12898.52,7091.57,6378.91,7226.1,5074.6,3332.45,347.37,-71.23,94179.57
20210120,-185204.27,10000000.0,-10000000.0,-0.00926,-245894.87111620605,63308.86619205412,3150,1003,16686.55,-201890.81,-0.063302,0.004686,5642.63,959.69,4451.35,7132.89,635.96,-337.52,-1236.12,209.48,-9569.34,-190475.01
20210121,-23395.9,10000000.0,-10000000.0,-0.00117,-43321.80514653594,22806.13886249966,3123,1033,71811.99,-95207.89,-0.006769,0.010653,27166.98,16974.09,12094.13,7012.6,5624.31,2353.5,1398.11,-355.4,-7690.6,-85093.39
20210122,-205296.96,10000000.0,-10000000.0,-0.010265,-221912.2538086582,19832.40258024496,3157,1002,-108158.28,-97138.68,-0.061206,-0.004008,-32102.19,-23169.5,-13316.74,-13665.46,-9959.96,-8451.38,-5378.56,-315.58,3998.72,-99719.2
20210125,-207894.06,10000000.0,-10000000.0,-0.010395,-192011.22703208512,-12233.966186445643,3157,1005,-179946.63,-27947.43,-0.114535,0.004849,-68569.3,-35984.81,-28068.69,-19442.15,-11817.29,-8451.79,-5098.73,-762.63,6887.33,-32937.12
20210126,137079.53,10000000.0,-10000000.0,0.006854,168699.22884810995,-27771.026246589987,3153,1010,-88854.67,225934.19,0.071063,-0.015123,-38210.63,-23638.0,-7834.26,-7393.89,-6250.32,-2314.53,-1636.35,190.95,6511.81,221503.42
20210127,13013.31,10000000.0,-10000000.0,0.000651,23174.238689466583,-7593.400175152079,3161,1003,-1484.6,14497.91,0.00558,0.001096,-18034.2,3588.79,4552.28,6521.01,172.44,1854.24,556.01,-217.02,-1182.15,17769.43
20210128,227433.9,10000000.0,-10000000.0,0.011372,272138.50295581133,-42015.416992810875,3156,1011,-99230.36,326664.26,0.117967,-0.019076,-38861.79,-23623.35,-10623.92,-11410.01,-5435.3,-5134.11,-2284.63,-266.32,17742.5,310020.02
20210129,-56320.56,10000000.0,-10000000.0,-0.002816,-46510.401043728176,-7471.3109757440325,3140,1030,-149927.5,93606.94,-0.027269,-0.006307,-47999.38,-33415.7,-23880.75,-17212.56,-13870.78,-7247.46,-4522.49,-375.35,10984.85,83557.9
20210201,-60652.09,10000000.0,-10000000.0,-0.003033,-78681.3406937547,21470.15817908002,3169,1002,36319.6,-96971.69,-0.014919,0.006378,22814.77,1522.15,6276.49,4224.68,1379.47,604.75,283.8,-239.71,-10809.26,-83268.33
20210202,172392.89,10000000.0,-10000000.0,0.00862,167818.92073308834,7984.390097826399,3154,1019,18960.03,153432.87,0.090355,0.008102,12457.62,88.55,3938.64,137.38,2509.6,546.46,-22.13,336.17,-3655.32,159466.33
20210203,-160822.14,10000000.0,-10000000.0,-0.008041,-145185.19046299875,-12723.82649495732,3169,1004,-170506.89,9684.75,-0.023685,-0.004635,-61995.82,-38193.91,-27209.31,-17685.2,-11698.12,-6750.72,-5027.75,172.66,9798.14,681.01
20210204,7391.61,10000000.0,-10000000.0,0.00037,51097.59203064857,-41114.86094416637,3180,994,-195648.49,203040.1,0.005677,-0.004392,-66371.3,-39567.9,-30919.46,-23668.72,-16722.78,-9586.28,-6923.55,-109.29,8921.83,194930.2
20210205,239060.04,10000000.0,-10000000.0,0.011953,280600.1434955279,-38847.50918719423,3199,976,-105596.31,344656.35,0.12783,-0.001578,-28998.57,-17209.42,-25724.31,-16597.51,-10647.88,-3396.15,-1061.84,-221.57,16991.77,328618.11
20210208,-28578.16,10000000.0,-10000000.0,-0.001429,-19616.60273450385,-5362.69978104351,3185,992,-4089.39,-24488.76,-0.006122,0.010329,-4281.11,-5396.18,2715.73,1310.24,1295.49,995.91,261.95,214.6,-2707.66,-19388.27
20210209,-4240.82,10000000.0,-10000000.0,-0.000212,-10413.101960946835,8882.78339566398,3189,992,177599.58,-181840.4,-0.000284,0.020111,63326.23,35379.29,29769.23,21070.67,14269.56,7936.17,5398.31,730.89,-16483.42,-162927.25
20210210,-84727.78,10000000.0,-10000000.0,-0.004236,-105278.8497156066,23733.223282765903,3184,1002,85130.46,-169858.24,-0.018919,0.014319,37555.25,15612.39,12319.11,9199.43,5802.46,3251.72,1968.52,140.13,-3724.58,-163670.07
20210218,333665.91,10000000.0,-10000000.0,0.016683,321170.8544489766,16285.168869633984,3190,1000,271437.18,62228.73,0.184944,0.005545,79273.75,55043.58,47409.71,37204.54,27868.83,14067.96,9620.7,1047.67,-18804.92,84724.21
20210219,365411.4,10000000.0,-10000000.0,0.018271,335399.5092168553,33554.54052883631,3248,943,304943.24,60468.17,0.198725,0.005662,105346.81,59696.96,49801.01,35781.69,28104.39,15822.48,9518.41,1153.56,-11781.41,75510.15
20210222,432430.73,10000000.0,-10000000.0,0.021622,467278.09231681033,-32097.255336434,3257,934,105711.65,326719.08,0.21051,-0.014535,17999.74,19686.73,23664.3,18444.1,11510.09,9366.93,4930.95,959.34,1504.55,327114.1
20210223,24603.61,10000000.0,-10000000.0,0.00123,25922.382457853204,1300.4900188141546,3273,918,-53168.56,77772.17,0.013718,-0.001671,-23610.04,-6354.37,-4423.42,-4508.61,-5472.41,-4945.82,-2129.72,-749.11,2496.36,76920.02
20210224,295636.94,10000000.0,-10000000.0,0.014782,330438.03110972105,-32042.81840838818,3271,921,19972.78,275664.16,0.168719,-0.019876,-3421.62,6820.46,9993.3,2563.33,3672.08,1275.16,57.62,-102.22,4146.22,273390.88
20210225,-73741.51,10000000.0,-10000000.0,-0.003687,-77577.84941674466,5982.918108897109,3262,932,-96679.93,22938.41,-0.014226,0.005883,-41831.45,-22393.85,-14604.17,-13740.4,-3229.47,-31.06,201.71,-340.65,4540.67,19833.75
20210226,213229.52,10000000.0,-10000000.0,0.010661,232910.88599539208,-16345.135782291269,3254,942,6268.29,206961.23,0.089913,-0.02119,-2032.56,10397.94,4323.56,-694.62,-528.45,-2129.5,-1085.41,-847.43,7056.21,202106.0
20210301,-24206.02,10000000.0,-10000000.0,-0.00121,-75685.16538924497,54096.119158357724,3262,937,211879.7,-236085.72,-0.010672,0.01206,62979.33,44556.77,38920.23,28434.84,17584.96,11527.38,6640.52,1856.46,-16547.37,-217542.17
20210302,-8460.87,10000000.0,-10000000.0,-0.000423,201.91665712561553,-5468.711792364304,3250,952,-63189.64,54728.77,-0.00211,-0.012054,-27691.22,-11003.44,-6463.17,-5766.68,-5364.62,-3202.01,-1930.93,-513.69,3376.95,53292.02
20210303,-6272.59,10000000.0,-10000000.0,-0.000314,-32080.729535811617,28466.686313852235,3245,958,117285.27,-123557.86,-0.000455,0.01947,33347.95,21947.24,20446.81,14474.16,12905.64,8433.97,5099.57,1207.54,-10580.77,-110896.15
20210304,384716.89,10000000.0,-10000000.0,0.019236,433276.4800985353,-44108.601752270246,3203,1001,-56680.67,441397.56,0.206184,-0.020524,-30486.03,-8950.64,-5426.9,-4290.3,-2749.58,-1010.14,-1420.22,-527.4,13548.87,430480.23
20210305,145899.16,10000000.0,-10000000.0,0.007295,116356.126003767,32617.211702783112,3219,985,117221.71,28677.45,0.103108,-0.00043,47572.7,24703.05,13720.59,13004.35,9450.91,6050.36,3114.58,475.63,-2841.41,33722.57
20210308,320942.26,10000000.0,-10000000.0,0.016047,377566.7895085284,-53533.34937868436,3197,1007,-85784.46,406726.72,0.186149,-0.023008,-28395.5,-18965.03,-10971.34,-8141.39,-8152.01,-5498.45,-3741.59,-231.09,18714.49,389415.34
20210309,150006.74,10000000.0,-10000000.0,0.0075,241507.12129260745,-87457.27358224319,3239,967,-236163.02,386169.76,0.057786,-0.018157,-76678.67,-53069.61,-37381.78,-25088.4,-18426.97,-13418.91,-8616.44,-930.54,30653.88,357007.29
20210310,-278052.72,10000000.0,-10000000.0,-0.013903,-263844.01565914345,-10497.61040750664,3191,1017,-140159.44,-137893.29,-0.185992,-0.000463,-37591.39,-30996.34,-27268.96,-13818.5,-14240.25,-8808.36,-4827.01,-870.66,6017.54,-141937.69
20210311,-51226.11,10000000.0,-10000000.0,-0.002561,-98500.84841619883,49732.39146314982,3191,1018,182055.77,-233281.88,-0.012446,0.023556,46980.17,37686.86,33594.98,26971.35,18371.79,11798.24,5992.49,470.56,-17954.89,-212680.02
20210312,-8270.02,10000000.0,-10000000.0,-0.000414,2498.4599224655667,-8702.614917184374,3168,1043,-7278.39,-991.63,-0.003903,0.004727,-12520.24,-3988.02,2896.44,-280.4,1234.5,4125.24,1597.31,87.38,2166.64,-1522.99
20210315,351541.88,10000000.0,-10000000.0,0.017577,395670.99460311583,-42233.06288605835,3197,1015,51.35,351490.53,0.210532,-0.009595,-9526.03,-3224.59,8045.52,1002.21,1483.89,2199.24,708.67,462.98,10408.66,341877.38
20210316,52066.32,10000000.0,-10000000.0,0.002603,44696.308670627215,11163.438998983067,3135,1077,147685.31,-95618.99,0.035694,0.007833,48703.3,34189.84,26154.4,18328.64,10013.09,6422.41,4094.11,507.61,-9697.38,-82856.28
20210317,-155311.0,10000000.0,-10000000.0,-0.007766,-202323.58461331803,51375.53179357192,3196,1017,42006.54,-197317.54,-0.050451,-0.000343,22701.61,8870.89,5676.36,5377.68,434.53,76.41,269.74,-504.56,-12060.78,-181789.94
20210318,-121140.16,10000000.0,-10000000.0,-0.006057,-127029.16806950225,9046.242009707756,3242,971,-4581.78,-116558.38,-0.037918,0.005084,2200.74,-5495.61,-1193.12,1750.92,-269.38,-700.8,-189.08,440.18,-4373.25,-110153.52
20210319,106249.72,10000000.0,-10000000.0,0.005312,121237.8454066352,-11789.351745448803,3251,963,997.78,105251.94,0.056914,-0.016865,6122.42,3369.01,583.63,-842.29,-2385.18,-2492.58,-1619.27,-234.53,4712.91,102234.36
20210322,38018.2,10000000.0,-10000000.0,0.001901,13500.364185557242,27272.837313424017,3236,979,156349.91,-118331.71,0.018024,0.011389,37767.47,34246.14,29175.01,19851.67,15827.96,12196.56,6670.02,1224.57,-14286.77,-101899.42
20210323,78577.82,10000000.0,-10000000.0,0.003929,102536.05968449275,-20166.42636946631,3206,1010,-92480.97,171058.79,0.030109,-0.009273,-15845.64,-18921.05,-21015.76,-14617.07,-8847.42,-6500.1,-3927.06,-1140.54,11671.44,161512.84
20210324,95399.24,10000000.0,-10000000.0,0.00477,127240.894975434,-28737.78068562942,3164,1053,-56457.41,151856.65,0.034658,-0.013029,-11403.34,-9393.33,-9667.88,-12065.31,-4819.54,-4026.32,-3314.49,-32.55,15668.64,137557.23
20210325,-27966.38,10000000.0,-10000000.0,-0.001398,-12189.57471221238,-12438.225105416826,3140,1079,-39682.65,11716.27,-0.011194,-0.00103,-8942.96,-8064.22,-4546.77,-8723.93,-2707.0,-3347.93,-1955.87,-212.33,-78.94,13952.16
20210326,-175131.6,10000000.0,-10000000.0,-0.008757,-222269.09274731358,50142.551576343976,3138,1083,110209.72,-285341.32,-0.081126,0.016273,28161.25,19959.65,22228.77,15930.83,12300.2,7185.4,4697.32,-364.28,-16881.65,-265344.04
20210329,-49893.55,10000000.0,-10000000.0,-0.002495,-62262.68976513676,16229.773277970715,3169,1055,1704.05,-51597.6,-0.009717,0.004964,-844.72,-1256.46,3406.47,-422.22,530.71,944.52,456.95,159.91,-5224.49,-43783.58
20210330,-132509.67,10000000.0,-10000000.0,-0.006625,-129632.77910810668,-245.5460440495517,3182,1044,-92568.71,-39940.97,-0.027356,0.006224,-21635.41,-21185.82,-15880.19,-15838.99,-8510.45,-5155.69,-2704.3,-272.59,2185.27,-40880.16
20210331,147497.24,10000000.0,-10000000.0,0.007375,159211.29996819032,-8566.002419228316,3201,1025,35922.48,111574.76,0.063884,-0.004271,7852.25,6453.26,5196.24,6761.68,5538.95,2758.75,1997.96,461.69,2586.26,111038.25
20210401,-71122.57,10000000.0,-10000000.0,-0.003556,-86597.72962810515,18474.242306742584,3176,1050,26483.66,-97606.22,-0.025325,0.007095,9052.34,4633.16,4110.17,3435.4,3202.13,1904.06,851.55,436.47,-784.71,-94964.08
20210402,-113808.87,10000000.0,-10000000.0,-0.00569,-142994.68341265692,33126.805021582986,3166,1070,43585.69,-157394.56,-0.056818,0.00521,21269.35,13033.79,5591.78,-2.37,2904.84,1590.8,303.23,17.62,-7960.82,-146616.08
20210406,58579.59,10000000.0,-10000000.0,0.002929,32567.52758891192,29428.277133678548,3184,1053,122130.63,-63551.04,0.028686,-0.000409,33440.82,31952.06,22514.14,18196.17,8383.64,5882.37,2539.75,-465.49,-8964.65,-51483.0
20210407,27618.46,10000000.0,-10000000.0,0.001381,22864.89877231648,7596.125773320364,3186,1054,56384.37,-28765.9,0.020386,-0.000959,6162.57,16252.45,9827.78,9203.92,5686.52,6927.92,2620.28,98.86,-8097.89,-18221.39
20210408,-93624.02,10000000.0,-10000000.0,-0.004681,-87395.75495612924,-2819.275924656511,3168,1073,-69216.1,-24407.92,-0.035209,0.000842,-15604.43,-14922.89,-13708.16,-7841.37,-6953.7,-6192.2,-2416.82,63.4,5855.21,-28494.06
20210409,121504.5,10000000.0,-10000000.0,0.006075,154432.0059149625,-29222.734427076633,3223,1020,14812.68,106691.83,0.012588,-0.009154,5927.72,4111.44,373.53,1593.46,2919.57,1018.93,-26.52,177.85,-1413.57,110526.88
20210412,112340.77,10000000.0,-10000000.0,0.005617,166348.41606130957,-50740.92286271637,3249,998,-115150.37,227491.14,0.043658,-0.010934,-41739.73,-21360.12,-21675.64,-13892.07,-6468.96,-4863.51,-3424.17,-208.81,17361.21,211879.28
20210413,-16462.32,10000000.0,-10000000.0,-0.000823,-2259.389278321987,-9882.838041766832,3217,1034,-55114.13,38651.81,-0.00201,-0.004828,-7021.3,-14202.32,-7499.15,-6353.32,-8509.76,-5396.51,-3477.93,-565.7,10796.09,30087.66
20210414,16458.43,10000000.0,-10000000.0,0.000823,-19367.19471482571,38684.31217646683,3247,1007,111275.71,-94817.29,0.012617,0.005962,33168.96,27581.11,17000.02,14345.34,9030.65,7228.97,3379.79,-119.71,-13025.28,-79272.75
20210415,97713.43,10000000.0,-10000000.0,0.004886,111402.91143920684,-11140.76974268454,3225,1029,-8777.49,106490.92,0.027715,-0.00519,8541.86,-635.61,-3268.91,-4456.24,-3240.34,-3350.53,-1419.37,-1.74,7623.83,100469.21
20210416,106675.18,10000000.0,-10000000.0,0.005334,92047.97319315068,17514.475872569543,3201,1057,185061.67,-78386.49,0.072778,0.008129,56428.65,43297.69,30571.26,21213.99,17172.73,11172.72,4947.26,323.53,-12738.91,-62826.47
20210419,-98989.92,10000000.0,-10000000.0,-0.004949,-136654.84376562896,40850.166963108684,3191,1068,121208.17,-220198.09,-0.024979,0.014863,35148.07,27685.55,20945.56,18885.45,9062.69,6870.83,3010.44,-197.87,-15817.7,-201397.69
20210420,-31023.19,10000000.0,-10000000.0,-0.001551,4372.9683700999885,-31044.91307552068,3183,1079,-42394.44,11371.26,-0.016689,-0.001324,-12952.95,-6303.82,-8310.69,-5213.12,-3627.57,-2768.66,-1610.22,84.2,3428.55,10602.34
20210421,-63813.87,10000000.0,-10000000.0,-0.003191,-63166.46746577407,2575.938804051737,3186,1080,-5802.68,-58011.19,-0.017005,-4e-06,30262.56,-9973.09,-8089.49,-6367.45,-4596.71,-4059.66,-1622.51,89.69,2406.81,-58640.69
20210422,-85314.02,10000000.0,-10000000.0,-0.004266,-102857.28022006554,20986.528080200253,3242,1029,42955.35,-128269.37,-0.064427,-0.002251,19845.05,10893.68,4052.9,4203.43,3470.64,579.35,881.06,-119.86,-4259.79,-121417.23
20210423,-137024.35,10000000.0,-10000000.0,-0.006851,-135222.2197895874,1028.6933951524843,3262,1011,-90501.76,-46522.59,-0.097021,0.002612,-28619.53,-18316.58,-11854.28,-11929.79,-7709.31,-6414.81,-3898.32,-467.6,5442.61,-50425.91
20210426,-22280.5,10000000.0,-10000000.0,-0.001114,-15674.573750518794,-3944.868589902333,3289,984,-15276.36,-7004.14,-0.006463,-0.009499,17661.09,-10682.04,-5752.27,-6766.97,-3696.61,-2588.23,-2113.83,-177.09,5049.67,-10553.15
20210427,-59269.58,10000000.0,-10000000.0,-0.002963,-49926.46786474212,-5279.665545358526,3274,1002,-62743.13,3473.55,-0.024965,0.00042,-607.55,-19889.31,-15313.86,-10574.86,-9172.37,-2840.6,-2217.37,-496.03,6685.0,-779.19
20210428,-110213.14,10000000.0,-10000000.0,-0.005511,-131410.39375112017,24470.52407576164,3265,1014,11653.21,-121866.35,-0.024312,0.004199,17100.27,-2961.57,-1171.57,-468.38,-694.16,160.79,473.5,310.87,-3601.73,-116087.89
20210429,42253.07,10000000.0,-10000000.0,0.002113,74950.94478545853,-29666.04601097174,3255,1026,-33807.17,76060.23,0.02018,0.005158,-20182.42,-4615.69,-2287.07,-2992.16,-1697.74,-388.71,-530.84,-139.44,4202.08,73916.9
